====iter_29200: fit=0.4328, reg=0.6142, thom=5.0198, thomf=4.9557, acc=0.8906
====iter_29300: fit=0.3695, reg=0.6122, thom=5.0197, thomf=4.9557, acc=0.9141
====iter_29400: fit=0.4575, reg=0.6102, thom=5.0196, thomf=4.9557, acc=0.8594
====iter_29500: fit=0.4351, reg=0.6083, thom=5.0196, thomf=4.9557, acc=0.8828
====iter_29600: fit=0.3875, reg=0.6064, thom=5.0195, thomf=4.9556, acc=0.9141
====iter_29700: fit=0.4028, reg=0.6046, thom=5.0195, thomf=4.9556, acc=0.9062
====iter_29800: fit=0.4078, reg=0.6026, thom=5.0194, thomf=4.9556, acc=0.8906
====iter_29900: fit=0.3439, reg=0.6009, thom=5.0194, thomf=4.9555, acc=0.8984
====iter_30000: fit=0.3594, reg=0.5992, thom=5.0194, thomf=4.9555, acc=0.9219
====iter_30100: fit=0.2074, reg=0.5988, thom=5.0193, thomf=4.9555, acc=0.9688
====iter_30200: fit=0.3534, reg=0.5984, thom=5.0193, thomf=4.9555, acc=0.9219
====iter_30300: fit=0.2360, reg=0.5980, thom=5.0193, thomf=4.9555, acc=0.9531
====iter_30400: fit=0.2500, reg=0.5976, thom=5.0193, thomf=4.9555, acc=0.9609
====iter_30500: fit=0.3316, reg=0.5972, thom=5.0193, thomf=4.9555, acc=0.9297
====iter_30600: fit=0.1981, reg=0.5968, thom=5.0193, thomf=4.9554, acc=0.9766
====iter_30700: fit=0.3983, reg=0.5964, thom=5.0192, thomf=4.9554, acc=0.8828
====iter_30800: fit=0.2280, reg=0.5959, thom=5.0192, thomf=4.9554, acc=0.9688
====iter_30900: fit=0.2381, reg=0.5955, thom=5.0192, thomf=4.9554, acc=0.9688
====iter_31000: fit=0.2299, reg=0.5951, thom=5.0192, thomf=4.9554, acc=0.9609
====iter_31100: fit=0.3133, reg=0.5947, thom=5.0192, thomf=4.9554, acc=0.9219
====iter_31200: fit=0.2562, reg=0.5943, thom=5.0192, thomf=4.9554, acc=0.9609
====iter_31300: fit=0.2523, reg=0.5939, thom=5.0191, thomf=4.9554, acc=0.9297
====iter_31400: fit=0.2657, reg=0.5935, thom=5.0191, thomf=4.9553, acc=0.9297
====iter_31500: fit=0.2207, reg=0.5931, thom=5.0191, thomf=4.9553, acc=0.9609
====iter_31600: fit=0.2083, reg=0.5927, thom=5.0191, thomf=4.9553, acc=0.9609
====iter_31700: fit=0.2240, reg=0.5922, thom=5.0191, thomf=4.9553, acc=0.9766
====iter_31800: fit=0.2254, reg=0.5918, thom=5.0191, thomf=4.9553, acc=0.9453
====iter_31900: fit=0.1938, reg=0.5914, thom=5.0191, thomf=4.9553, acc=0.9688
====iter_32000: fit=0.1728, reg=0.5910, thom=5.0190, thomf=4.9553, acc=0.9688
====iter_32100: fit=0.2325, reg=0.5906, thom=5.0190, thomf=4.9553, acc=0.9688
====iter_32200: fit=0.1982, reg=0.5902, thom=5.0190, thomf=4.9553, acc=0.9766
====iter_32300: fit=0.2336, reg=0.5898, thom=5.0190, thomf=4.9552, acc=0.9453
====iter_32400: fit=0.1885, reg=0.5894, thom=5.0190, thomf=4.9552, acc=0.9609
====iter_32500: fit=0.2011, reg=0.5889, thom=5.0190, thomf=4.9552, acc=0.9766
====iter_32600: fit=0.2167, reg=0.5885, thom=5.0190, thomf=4.9552, acc=0.9531
====iter_32700: fit=0.2001, reg=0.5881, thom=5.0189, thomf=4.9552, acc=0.9688
====iter_32800: fit=0.2208, reg=0.5877, thom=5.0189, thomf=4.9552, acc=0.9531
====iter_32900: fit=0.2072, reg=0.5873, thom=5.0189, thomf=4.9552, acc=0.9766
====iter_33000: fit=0.1762, reg=0.5869, thom=5.0189, thomf=4.9552, acc=0.9844
====iter_33100: fit=0.2436, reg=0.5865, thom=5.0189, thomf=4.9552, acc=0.9531
====iter_33200: fit=0.2365, reg=0.5860, thom=5.0189, thomf=4.9551, acc=0.9297
====iter_33300: fit=0.2025, reg=0.5856, thom=5.0189, thomf=4.9551, acc=0.9766
====iter_33400: fit=0.2470, reg=0.5852, thom=5.0189, thomf=4.9551, acc=0.9609
====iter_33500: fit=0.2068, reg=0.5848, thom=5.0188, thomf=4.9551, acc=0.9688
====iter_33600: fit=0.1729, reg=0.5844, thom=5.0188, thomf=4.9551, acc=0.9766
====iter_33700: fit=0.2184, reg=0.5840, thom=5.0188, thomf=4.9551, acc=0.9531
====iter_33800: fit=0.1843, reg=0.5836, thom=5.0188, thomf=4.9551, acc=0.9766
====iter_33900: fit=0.2270, reg=0.5831, thom=5.0188, thomf=4.9551, acc=0.9531
====iter_34000: fit=0.1487, reg=0.5827, thom=5.0188, thomf=4.9550, acc=0.9922
====iter_34100: fit=0.1529, reg=0.5823, thom=5.0188, thomf=4.9550, acc=1.0000
====iter_34200: fit=0.2214, reg=0.5819, thom=5.0188, thomf=4.9550, acc=0.9375
====iter_34300: fit=0.2537, reg=0.5815, thom=5.0187, thomf=4.9550, acc=0.9453
====iter_34400: fit=0.1938, reg=0.5811, thom=5.0187, thomf=4.9550, acc=0.9688
====iter_34500: fit=0.2141, reg=0.5807, thom=5.0187, thomf=4.9550, acc=0.9766
====iter_34600: fit=0.1843, reg=0.5802, thom=5.0187, thomf=4.9550, acc=0.9688
====iter_34700: fit=0.1966, reg=0.5798, thom=5.0187, thomf=4.9550, acc=0.9766
====iter_34800: fit=0.2435, reg=0.5794, thom=5.0187, thomf=4.9550, acc=0.9609
====iter_34900: fit=0.2316, reg=0.5790, thom=5.0187, thomf=4.9550, acc=0.9766
====iter_35000: fit=0.1484, reg=0.5786, thom=5.0187, thomf=4.9549, acc=1.0000
====iter_35100: fit=0.2011, reg=0.5782, thom=5.0186, thomf=4.9549, acc=0.9688
====iter_35200: fit=0.1809, reg=0.5778, thom=5.0186, thomf=4.9549, acc=0.9766
====iter_35300: fit=0.1670, reg=0.5773, thom=5.0186, thomf=4.9549, acc=0.9844
====iter_35400: fit=0.2606, reg=0.5769, thom=5.0186, thomf=4.9549, acc=0.9297
====iter_35500: fit=0.1914, reg=0.5765, thom=5.0186, thomf=4.9549, acc=0.9688
====iter_35600: fit=0.1276, reg=0.5761, thom=5.0186, thomf=4.9549, acc=1.0000
====iter_35700: fit=0.1633, reg=0.5757, thom=5.0186, thomf=4.9549, acc=0.9844
====iter_35800: fit=0.1700, reg=0.5753, thom=5.0186, thomf=4.9549, acc=0.9766
====iter_35900: fit=0.1721, reg=0.5749, thom=5.0185, thomf=4.9549, acc=0.9922
====iter_36000: fit=0.1695, reg=0.5744, thom=5.0185, thomf=4.9548, acc=0.9844
====iter_36100: fit=0.1617, reg=0.5740, thom=5.0185, thomf=4.9548, acc=0.9844
====iter_36200: fit=0.1859, reg=0.5736, thom=5.0185, thomf=4.9548, acc=0.9688
====iter_36300: fit=0.2123, reg=0.5732, thom=5.0185, thomf=4.9548, acc=0.9531
====iter_36400: fit=0.1683, reg=0.5728, thom=5.0185, thomf=4.9548, acc=0.9844
====iter_36500: fit=0.1895, reg=0.5724, thom=5.0185, thomf=4.9548, acc=0.9766
====iter_36600: fit=0.1562, reg=0.5720, thom=5.0185, thomf=4.9548, acc=0.9766
====iter_36700: fit=0.2218, reg=0.5715, thom=5.0184, thomf=4.9548, acc=0.9688
====iter_36800: fit=0.2771, reg=0.5711, thom=5.0184, thomf=4.9548, acc=0.9688
====iter_36900: fit=0.1709, reg=0.5707, thom=5.0184, thomf=4.9548, acc=0.9688
====iter_37000: fit=0.2578, reg=0.5703, thom=5.0184, thomf=4.9548, acc=0.9453
====iter_37100: fit=0.1609, reg=0.5699, thom=5.0184, thomf=4.9547, acc=0.9766
====iter_37200: fit=0.1839, reg=0.5695, thom=5.0184, thomf=4.9547, acc=0.9766
====iter_37300: fit=0.1651, reg=0.5690, thom=5.0184, thomf=4.9547, acc=1.0000
====iter_37400: fit=0.2364, reg=0.5686, thom=5.0184, thomf=4.9547, acc=0.9688
====iter_37500: fit=0.2899, reg=0.5682, thom=5.0183, thomf=4.9547, acc=0.9453
====iter_37600: fit=0.2000, reg=0.5682, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_37700: fit=0.2000, reg=0.5681, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_37800: fit=0.1382, reg=0.5681, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_37900: fit=0.1986, reg=0.5680, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_38000: fit=0.1537, reg=0.5680, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_38100: fit=0.1511, reg=0.5680, thom=5.0183, thomf=4.9547, acc=0.9922
====iter_38200: fit=0.1767, reg=0.5679, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_38300: fit=0.1913, reg=0.5679, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_38400: fit=0.1806, reg=0.5678, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_38500: fit=0.2167, reg=0.5678, thom=5.0183, thomf=4.9547, acc=0.9609
====iter_38600: fit=0.1614, reg=0.5677, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_38700: fit=0.1692, reg=0.5677, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_38800: fit=0.2240, reg=0.5677, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_38900: fit=0.1546, reg=0.5676, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_39000: fit=0.1711, reg=0.5676, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_39100: fit=0.1831, reg=0.5675, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_39200: fit=0.1811, reg=0.5675, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_39300: fit=0.1923, reg=0.5675, thom=5.0183, thomf=4.9547, acc=0.9531
====iter_39400: fit=0.1487, reg=0.5674, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_39500: fit=0.1328, reg=0.5674, thom=5.0183, thomf=4.9547, acc=0.9922
====iter_39600: fit=0.1897, reg=0.5673, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_39700: fit=0.1474, reg=0.5673, thom=5.0183, thomf=4.9547, acc=0.9922
====iter_39800: fit=0.1755, reg=0.5672, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_39900: fit=0.1443, reg=0.5672, thom=5.0183, thomf=4.9547, acc=1.0000
====iter_40000: fit=0.1755, reg=0.5672, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_40100: fit=0.1783, reg=0.5671, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_40200: fit=0.1703, reg=0.5671, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_40300: fit=0.2082, reg=0.5670, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_40400: fit=0.1399, reg=0.5670, thom=5.0183, thomf=4.9547, acc=1.0000
====iter_40500: fit=0.1535, reg=0.5669, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_40600: fit=0.1493, reg=0.5669, thom=5.0183, thomf=4.9547, acc=0.9922
====iter_40700: fit=0.1634, reg=0.5669, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_40800: fit=0.1834, reg=0.5668, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_40900: fit=0.1815, reg=0.5668, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_41000: fit=0.1468, reg=0.5667, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_41100: fit=0.1900, reg=0.5667, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_41200: fit=0.1677, reg=0.5666, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_41300: fit=0.2104, reg=0.5666, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_41400: fit=0.1575, reg=0.5666, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_41500: fit=0.1771, reg=0.5665, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_41600: fit=0.1828, reg=0.5665, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_41700: fit=0.1471, reg=0.5664, thom=5.0183, thomf=4.9547, acc=1.0000
====iter_41800: fit=0.1674, reg=0.5664, thom=5.0183, thomf=4.9547, acc=0.9766
====iter_41900: fit=0.2040, reg=0.5664, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_42000: fit=0.1587, reg=0.5663, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_42100: fit=0.1924, reg=0.5663, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_42200: fit=0.2039, reg=0.5662, thom=5.0183, thomf=4.9547, acc=0.9688
====iter_42300: fit=0.1524, reg=0.5662, thom=5.0183, thomf=4.9547, acc=0.9844
====iter_42400: fit=0.1757, reg=0.5661, thom=5.0183, thomf=4.9547, acc=0.9844
